data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20170817,GCR8389,UACC,ZBTJ,10800,27000,13200,30600,A321,34.1,TianjinAirlines,16L,217,B8389,,
20170817,TBA9877,ZUUU,ZBTJ,22800,31500,23280,31500,A320,34.1,TIBET,16L,111,B8419,,
20170817,TBA9877,ZBTJ,ZYCC,35100,41400,36000,41640,A320,34.1,TIBET,16R,114,B8419,,
20170817,CBJ519T,ZBTJ,ZJSY,36000,49200,36720,49200,A321,34.1,BeijingCapitalAirlines,16R,204,B8553,,
20170817,CBJ5195,ZJSY,ZBTJ,55800,70200,56520,69720,A321,34.1,BeijingCapitalAirlines,16L,210,B8553,,
20170817,CBJ5196,ZBTJ,ZJSY,74700,2700,75780,88500,A321,34.1,BeijingCapitalAirlines,16R,217,B8553,,
20170816,CES5144,ZYHB,ZBTJ,-21000,-13800,1620,7980,A320,34.1,ChinaEasternAirlines,16R,216,B8556,,
20170817,CES514V,ZBTJ,ZSSS,60660,65700,64320,71280,A321,34.1,ChinaEasternAirlines,16R,216,B8556,,
20170816,CSC8864,ZYCC,ZBTJ,-15000,-8700,7200,11760,A321,34.1,SichuanAirlines,16R,110,B8605,,
20170817,UEA2773,ZUUU,ZBTJ,27300,36000,28200,36420,A320,34.1,ChengduAirlines,16R,116,B8610,,
20170817,UEA2773,ZBTJ,ZBMZ,39600,50400,41040,48840,A320,34.1,ChengduAirlines,16R,113,B8610,,
20170817,UEA2774,ZBMZ,ZBTJ,53400,63600,53460,61980,A320,34.1,ChengduAirlines,16R,111,B8610,,
20170817,UEA2774,ZBTJ,ZUUU,67260,78300,69060,78120,A320,34.1,ChengduAirlines,16R,115,B8610,,
20170817,LKE9647,ZSSH,ZBTJ,38700,43800,42000,46920,A320,34.1,LUCKYAIR,16R,205,B8732,,
20170817,LKE9648,ZBTJ,ZSSH,49520,54800,54480,58800,A320,34.1,LUCKYAIR,16R,215,B8732,,
20170816,GCR7956,UUEE,ZBTJ,-8100,-67200,-7320,17820,A332,60.3,TianjinAirlines,16R,212,B8776,,
20170817,GCR7955,ZBTJ,UUEE,30300,61200,31200,59580,A332,60.3,TianjinAirlines,16R,212,B8776,,
20170817,CQH8814,ZBTJ,ZSPD,38100,45300,40500,47400,A320,34.1,ShanghaiSpringAirlines,16R,114,B8872,,
20170817,GCR7966,ZUCK,ZBTJ,71400,80400,72000,79680,A332,60.3,TianjinAirlines,16R,212,B8959,,
20170817,CSN090,ZBTJ,ZYHB,40500,46200,43440,49140,A320,34.1,ChinaSouthernAirlines,16R,221,B8990,,
20170817,CES5643,ZSSS,ZBTJ,41100,49200,43380,49920,A320,34.1,ChinaEasternAirlines,16R,215,B9900,,
20170817,CES5643,ZBTJ,ZBUL,54300,61800,54720,60780,A320,34.1,ChinaEasternAirlines,16R,219,B9900,,
20170817,CES5644,ZBUL,ZBTJ,65100,72000,66000,72000,A320,34.1,ChinaEasternAirlines,16L,218,B9900,,
20170817,CSN6580,ZUCK,ZBTJ,47700,56400,56700,65100,A320,34.1,ChinaSouthernAirlines,16L,218,B9911,,
20170817,CSN6580,ZBTJ,ZYTL,60300,64200,69000,71580,A320,34.1,ChinaSouthernAirlines,16R,221,B9911,,
20170817,CHB6237,ZUCK,ZBTJ,59400,68400,65340,73920,A320,34.1,Westair,16R,206,B9949,,
20170817,CHB6238,ZBTJ,ZUCK,72300,81900,77580,86220,A320,34.1,Westair,16R,206,B9949,,
20170817,GCR7977,ZBTJ,RJBB,30900,39900,38040,0,A320,34.1,TianjinAirlines,16R,204,B9983,,
20170817,GCR7978,RJBB,ZBTJ,44400,55200,52500,61620,A320,34.1,TianjinAirlines,16R,206,B9983,,
20170817,GCR7877,ZBTJ,ZLXN,60600,69900,68100,75780,A320,34.1,TianjinAirlines,16R,207,B9983,,
20170817,GCR7878,ZLXN,ZBTJ,72600,81300,78480,85320,A320,34.1,TianjinAirlines,16R,204,B9983,,
20170817,GCR7981,ZBTJ,RJCH,31200,42600,31620,0,A320,34.1,TianjinAirlines,16R,204,B9987,,
20170817,GCR7989,ZBTJ,RJTT,72600,83100,72960,0,A320,34.1,TianjinAirlines,16R,217,B9987,,
20170817,GCR7982,RJCH,ZBTJ,46500,60000,47340,59640,A320,34.1,TianjinAirlines,16R,204,B9987,,
20170817,CRK363,ZBTJ,VHHH,26700,37800,27540,0,A333,60.3,HongKongAirlines,16R,101,BLNK,,
20170816,CRK362,VHHH,ZBTJ,-11100,-600,-5280,4740,A332,60.3,HongKongAirlines,16R,101,BLNL,,
20170817,CRK9366,ZBTJ,VHHH,52800,65700,57300,0,A332,60.3,HongKongAirlines,16R,105,BLNX,,
20170817,CRK9366,ZHCC,ZBTJ,41100,47700,41700,46440,A332,60.3,HongKongAirlines,16R,102,BLNX,,
20170817,CRK3579,ZBTJ,VHHH,54600,65700,59100,0,A320,34.1,HongKongAirlines,16R,102,BLPL,,
20170817,CRK3578,VHHH,ZBTJ,40200,50700,41100,50640,A320,34.1,HongKongAirlines,16L,106,BLPL,,
20170817,AMU237,ZBTJ,VMMC,44100,55200,49140,0,A319,34.09,AirMacau,16R,106,BMAK,,
20170817,AMU238,VMMC,ZBTJ,29400,40500,30360,39960,A320,34.1,AirMacau,16L,101,BMAK,,
20170817,AAR997,RKSI,ZBTJ,34200,41400,38700,43980,B763,47.57,AsianaAirways,16R,102,HL7507,,
20170817,AAR998,ZBTJ,RKSI,55800,63000,57120,61740,B763,47.57,AsianaAirways,16R,102,HL7507,,
20170817,KAL806,ZBTJ,RKSI,40800,47400,44820,0,B772,60.9,KoreanAirLines,16R,101,HL7526,,
20170817,KAL805,RKSI,ZBTJ,29700,36600,31920,38100,B772,60.9,KoreanAirLines,16R,101,HL7575,,
20170817,AAR328,ZBTJ,RKSI,36900,43200,37500,41880,A321,34.1,AsianaAirways,16R,101,HL8004,,
20170817,AAR327,RKSI,ZBTJ,26700,33000,27300,32280,A321,34.1,AsianaAirways,16L,105,HL8074,,
20170817,KAL864,ZBTJ,RKSI,52800,59400,55860,0,B739,34.3,KoreanAirLines,16R,101,HL8241,,
20170817,KAL863,RKSI,ZBTJ,41700,48300,44340,49500,B739,34.3,KoreanAirLines,16R,103,HL8241,,
20170817,KAL318,ZBTJ,RKSI,57600,63600,57960,0,B77L,64.8,KoreanAirLines,16R,101,HL8251,,
20170817,KAL317,RKSI,ZBTJ,37800,44400,42120,47160,B77L,64.8,KoreanAirLines,16R,105,HL8251,,
20170817,VGO865,VTSG,ZBTJ,23700,46500,40680,59880,B738,35.8,NewEraofThaiAirways,16R,104,HSNGE,,
20170817,VGO866,ZBTJ,VTSG,50100,68700,65880,84480,B738,35.8,NewEraofThaiAirways,16R,101,HSNGE,,
20170817,NCT879,ZBTJ,VTBD,65700,82800,70740,0,B772,60.9,NokScoot,16R,102,HSXBC,,
20170817,NCT880,VTBD,ZBTJ,44400,61200,45660,60240,B772,60.9,NokScoot,16R,102,HSXBC,,
20170817,JAL840,ZBTJ,RJGG,50400,62400,50940,0,B738,35.8,JapanAirlines,16R,104,JA310J,,
20170817,JAL841,RJGG,ZBTJ,35100,46200,36660,45900,B738,35.8,JapanAirlines,16R,104,JA310J,,
20170817,ANA8494,ZBTJ,RJBB,52500,62100,53760,0,B763,47.57,AllNipponAirways,16R,101,JA603A,,
20170817,ANA8503,RJAA,ZBTJ,33600,47100,37740,48480,B763,47.57,AllNipponAirways,16R,105,JA603A,,
20170817,MLLIN,ZBTJ,ZSFZ,68400,76500,69720,76920,GLEX,28.5,MLLIN,16R,874,MLLIN,,
20170817,HVN501,ZBTJ,VVCR,76800,8400,78660,6600,A321,34.1,VientnamAirlines,16R,101,VNA353,,
20170817,HVN500,VVCR,ZBTJ,55200,72600,57000,72660,A321,34.1,VientnamAirlines,16R,101,VNA353,,
20170817,VJC5320,VVCR,ZBTJ,44700,60900,44820,60240,A321,34.1,VietJet,16R,103,VNA687,,
20170817,VJC5321,ZBTJ,VVCR,65100,81600,69900,85020,A321,34.1,VietJet,16R,101,VNA687,,
