data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520170814,NEWCCA8225,ZBTJ,Default,41700,46500,42180,48720,A320,34.1,AirChina,Default,203,NEWB6609,0
51520170814,NEWCCA8225,Default,ZBTJ,29460,36060,31440,36900,A320,34.1,AirChina,Default,202,NEWB6609,60
51520170814,NEWGCR7840,Default,ZBTJ,-17940,-4440,-9180,3540,A320,34.1,TianjinAirlines,Default,209,NEWB6727,60
51520170814,NEWGCR7859,ZBTJ,Default,30000,37200,30000,36180,A320,34.1,TianjinAirlines,Default,417R,NEWB6727,0
51520170814,NEWCSC8358,Default,ZBTJ,42060,54360,42780,54600,A320,34.1,SichuanAirlines,Default,115,NEWB6772,60
51520170814,NEWCSC8353,ZBTJ,Default,32100,37800,60420,66660,A320,34.1,SichuanAirlines,Default,113,NEWB6772,0
51520170814,NEWCSC8356,ZBTJ,Default,73500,84600,75000,83940,A320,34.1,SichuanAirlines,Default,114,NEWB6772,0
51520170814,NEWCSC8355,Default,ZBTJ,59820,70920,60300,68820,A320,34.1,SichuanAirlines,Default,114,NEWB6772,120
51520170814,NEWGCR7584,ZBTJ,Default,56700,63600,57060,62940,A320,34.1,TianjinAirlines,Default,413,NEWB6789,0
51520170814,NEWGCR7584,Default,ZBTJ,45060,52860,46740,53220,A320,34.1,TianjinAirlines,Default,416R,NEWB6789,60
51520170814,NEWGCR7583,ZBTJ,Default,34920,42000,34920,41760,A320,34.1,TianjinAirlines,Default,416,NEWB6789,0
51520170814,NEWGCR7583,Default,ZBTJ,24660,31260,25080,30060,A320,34.1,TianjinAirlines,Default,418R,NEWB6789,60
51520170814,NEWCQH8989,ZBTJ,Default,49500,56400,49680,54300,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6862,0
51520170814,NEWCQH8914,Default,ZBTJ,37260,45960,37920,44220,A320,34.1,ShanghaiSpringAirlines,Default,114,NEWB6862,60
51520170814,NEWGCR7876,Default,ZBTJ,-2940,-82740,-2640,2520,A320,34.1,TianjinAirlines,Default,409,NEWB6865,60
51520170814,NEWGCR7993,ZBTJ,Default,29100,34200,29520,0,A320,34.1,TianjinAirlines,Default,414L,NEWB6865,0
51520170814,NEWGCR7875,ZBTJ,Default,49200,55800,49380,54960,A320,34.1,TianjinAirlines,Default,416L,NEWB6865,0
51520170814,NEWGCR7994,Default,ZBTJ,38760,44760,40500,45600,A320,34.1,TianjinAirlines,Default,419,NEWB6865,60
51520170814,NEWCSN6569,Default,ZBTJ,29160,35160,30780,36300,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6975,60
51520170814,NEWCSN6569,ZBTJ,Default,38700,45900,40260,45840,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6975,0
51520170814,NEWCSN6570,ZBTJ,Default,61200,67500,61260,66120,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6975,0
51520170814,NEWCSN6570,Default,ZBTJ,49860,57060,51180,56400,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6975,60
51520170814,NEWCES9737,Default,ZBTJ,-10140,-84840,-7500,3360,B738,35.8,ChinaEasternAirlines,Default,219,NEWB7170,60
51520170814,NEWCES9738,ZBTJ,Default,34500,47400,35460,45840,B738,35.8,ChinaEasternAirlines,Default,219,NEWB7170,0
51520170814,NEWCXA8469,ZBTJ,Default,68700,78300,69240,77400,B738,35.8,XiamenAirlines,Default,230,NEWB7196,0
51520170814,NEWCXA8460,Default,ZBTJ,58560,65460,60120,65460,B738,35.8,XiamenAirlines,Default,229,NEWB7196,60
51520170814,NEWCXA8332,Default,ZBTJ,-10140,-840,-7500,120,B738,35.8,XiamenAirlines,Default,226,NEWB7196,60
51520170814,NEWCXA8459,ZBTJ,Default,28800,35400,28500,34200,B738,35.8,XiamenAirlines,Default,227,NEWB7196,0
51520170814,NEWCXA8229,Default,ZBTJ,27360,34860,27300,33360,B738,35.8,XiamenAirlines,Default,228,NEWB7557,60
51520170814,NEWCXA8229,ZBTJ,Default,38400,53700,38460,51780,B738,35.8,XiamenAirlines,Default,229,NEWB7557,0
51520170814,NEWCDG4717,ZBTJ,Default,33900,39000,34800,38700,B738,35.8,shandongAirlines,Default,109,NEWB7669,0
51520170814,NEWCDG4717,Default,ZBTJ,25260,30060,26580,29520,B738,35.8,shandongAirlines,Default,118,NEWB7669,60
51520170814,NEWCXA8034,Default,ZBTJ,61860,67860,64560,69720,B738,35.8,XiamenAirlines,Default,230,NEWB7816,60
