data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520180729,NEWCHH7498,ZBTJ,Default,38100,42000,38400,41280,B738,35.8,HainanAirlines,Default,410,NEWB1492,0
51520180729,NEWCHH7497,Default,ZBTJ,30720,34620,31380,33960,B738,35.8,HainanAirlines,Default,417,NEWB1492,120
51520180729,NEWOKA2851,ZBTJ,Default,42300,53100,42780,51000,B739,34.3,OkayAirways,Default,224,NEWB1522,0
51520180729,NEWOKA2787,Default,ZBTJ,24960,36060,25680,35280,B739,34.3,OkayAirways,Default,224,NEWB1522,60
51520180729,NEWCCA1396,Default,ZBTJ,31740,42840,32100,41700,B738,35.8,AirChina,Default,107,NEWB1528,240
51520180729,NEWCCA1441,ZBTJ,Default,47100,52200,47580,50700,B738,35.8,AirChina,Default,118,NEWB1528,0
51520180729,NEWJYH1055,Default,ZBTJ,23160,35160,23640,33660,B738,35.8,TRANSJADE,Default,113,NEWB1553,60
51520180729,NEWJYH1068,ZBTJ,Default,43800,55200,45240,54600,B738,35.8,TRANSJADE,Default,115,NEWB1553,0
51520180729,NEWOKA2833,ZBTJ,Default,31200,39600,32280,38940,B738,35.8,OkayAirways,Default,226,NEWB1581,0
51520180729,NEWOKA3036,Default,ZBTJ,-6540,-240,-3300,2220,B738,35.8,OkayAirways,Default,226,NEWB1581,60
